Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.18 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 1492 | Time: 24.867s | Pos: (706.6, 363.1) | Vel: (99.8, 6.0) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1493 | Time: 24.883s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1494 | Time: 24.900s | Pos: (706.6, 363.1) | Vel: (99.8, 6.0) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1495 | Time: 24.917s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1496 | Time: 24.933s | Pos: (706.6, 363.1) | Vel: (99.8, 6.1) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1497 | Time: 24.950s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1498 | Time: 24.967s | Pos: (706.6, 363.1) | Vel: (99.8, 6.1) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1499 | Time: 24.983s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1500 | Time: 25.000s | Pos: (706.6, 363.1) | Vel: (99.8, 6.1) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1501 | Time: 25.017s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1502 | Time: 25.033s | Pos: (706.6, 363.1) | Vel: (99.8, 6.1) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1503 | Time: 25.050s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1504 | Time: 25.067s | Pos: (706.6, 363.1) | Vel: (99.8, 6.1) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1505 | Time: 25.083s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1506 | Time: 25.100s | Pos: (706.6, 363.1) | Vel: (99.8, 6.1) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1507 | Time: 25.117s | Pos: (704.9, 363.0) | Vel: (-99.8, -6.3) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1508 | Time: 25.133s | Pos: (706.6, 363.1) | Vel: (99.8, 6.2) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1509 | Time: 25.150s | Pos: (708.2, 362.6) | Vel: (96.1, -27.6) | Orient: -1.13 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1510 | Time: 25.167s | Pos: (709.8, 362.2) | Vel: (96.1, -27.6) | Orient: -1.10 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1511 | Time: 25.183s | Pos: (711.4, 361.7) | Vel: (96.1, -27.6) | Orient: -1.07 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1512 | Time: 25.200s | Pos: (713.0, 361.3) | Vel: (96.1, -27.6) | Orient: -1.03 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1513 | Time: 25.217s | Pos: (714.6, 360.8) | Vel: (96.1, -27.6) | Orient: -1.00 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1514 | Time: 25.233s | Pos: (716.2, 360.3) | Vel: (96.1, -27.6) | Orient: -0.97 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1515 | Time: 25.250s | Pos: (717.8, 359.9) | Vel: (96.1, -27.6) | Orient: -0.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1516 | Time: 25.267s | Pos: (719.4, 359.4) | Vel: (96.1, -27.6) | Orient: -0.90 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1517 | Time: 25.283s | Pos: (721.0, 359.0) | Vel: (96.1, -27.6) | Orient: -0.87 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1518 | Time: 25.300s | Pos: (722.6, 358.5) | Vel: (96.1, -27.6) | Orient: -0.83 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1519 | Time: 25.317s | Pos: (724.2, 358.0) | Vel: (96.1, -27.6) | Orient: -0.80 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1520 | Time: 25.333s | Pos: (725.8, 357.6) | Vel: (96.1, -27.6) | Orient: -0.77 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1521 | Time: 25.350s | Pos: (727.4, 357.1) | Vel: (96.1, -27.6) | Orient: -0.73 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1522 | Time: 25.367s | Pos: (729.0, 356.7) | Vel: (96.1, -27.6) | Orient: -0.70 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1523 | Time: 25.383s | Pos: (730.6, 356.2) | Vel: (96.1, -27.6) | Orient: -0.67 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1524 | Time: 25.400s | Pos: (732.2, 355.7) | Vel: (96.1, -27.6) | Orient: -0.63 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1525 | Time: 25.417s | Pos: (733.8, 355.3) | Vel: (96.1, -27.6) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1526 | Time: 25.433s | Pos: (735.4, 354.8) | Vel: (96.1, -27.6) | Orient: -0.57 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1527 | Time: 25.450s | Pos: (737.0, 354.4) | Vel: (96.1, -27.6) | Orient: -0.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1528 | Time: 25.467s | Pos: (738.6, 353.9) | Vel: (96.1, -27.6) | Orient: -0.50 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1529 | Time: 25.483s | Pos: (740.2, 353.4) | Vel: (96.1, -27.6) | Orient: -0.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1530 | Time: 25.500s | Pos: (741.8, 353.0) | Vel: (96.1, -27.6) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1531 | Time: 25.517s | Pos: (743.4, 352.5) | Vel: (96.1, -27.6) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1532 | Time: 25.533s | Pos: (741.9, 353.3) | Vel: (-89.0, 45.6) | Orient: -0.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1533 | Time: 25.550s | Pos: (743.5, 352.8) | Vel: (96.1, -27.7) | Orient: -0.40 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1534 | Time: 25.567s | Pos: (742.0, 353.6) | Vel: (-89.6, 44.5) | Orient: -0.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1535 | Time: 25.583s | Pos: (740.5, 354.3) | Vel: (-89.6, 44.5) | Orient: -0.33 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1536 | Time: 25.600s | Pos: (739.0, 355.0) | Vel: (-89.6, 44.5) | Orient: -0.30 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1537 | Time: 25.617s | Pos: (737.5, 355.8) | Vel: (-89.6, 44.5) | Orient: -0.27 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1538 | Time: 25.633s | Pos: (736.0, 356.5) | Vel: (-89.6, 44.5) | Orient: -0.23 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1539 | Time: 25.650s | Pos: (734.4, 356.8) | Vel: (-98.8, 15.2) | Orient: -0.27 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1540 | Time: 25.667s | Pos: (732.7, 356.9) | Vel: (-99.7, 7.4) | Orient: -0.30 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1541 | Time: 25.683s | Pos: (731.1, 357.1) | Vel: (-99.2, 12.4) | Orient: -0.33 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1542 | Time: 25.700s | Pos: (729.4, 357.3) | Vel: (-99.3, 11.7) | Orient: -0.37 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1543 | Time: 25.717s | Pos: (727.8, 357.5) | Vel: (-99.5, 10.3) | Orient: -0.40 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1544 | Time: 25.733s | Pos: (729.4, 357.0) | Vel: (96.1, -27.7) | Orient: -0.37 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1545 | Time: 25.750s | Pos: (727.7, 357.2) | Vel: (-99.3, 12.0) | Orient: -0.40 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1546 | Time: 25.767s | Pos: (726.1, 357.5) | Vel: (-98.6, 16.4) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1547 | Time: 25.783s | Pos: (724.4, 357.8) | Vel: (-97.7, 21.3) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1548 | Time: 25.800s | Pos: (726.0, 357.4) | Vel: (96.1, -27.6) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1549 | Time: 25.817s | Pos: (724.4, 357.8) | Vel: (-97.6, 22.0) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1550 | Time: 25.833s | Pos: (726.0, 357.3) | Vel: (96.1, -27.6) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1551 | Time: 25.850s | Pos: (724.4, 357.7) | Vel: (-97.4, 22.5) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1552 | Time: 25.867s | Pos: (726.0, 357.2) | Vel: (96.1, -27.6) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1553 | Time: 25.883s | Pos: (724.4, 357.5) | Vel: (-98.5, 17.2) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1554 | Time: 25.900s | Pos: (726.0, 357.0) | Vel: (96.1, -27.5) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1555 | Time: 25.917s | Pos: (727.6, 356.6) | Vel: (96.1, -27.5) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1556 | Time: 25.933s | Pos: (725.9, 356.8) | Vel: (-98.9, 14.5) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1557 | Time: 25.950s | Pos: (727.5, 356.4) | Vel: (96.2, -27.5) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1558 | Time: 25.967s | Pos: (725.9, 356.6) | Vel: (-98.7, 15.8) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1559 | Time: 25.983s | Pos: (727.5, 356.2) | Vel: (96.2, -27.4) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1560 | Time: 26.000s | Pos: (725.8, 356.4) | Vel: (-98.6, 16.9) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1561 | Time: 26.017s | Pos: (727.4, 356.0) | Vel: (96.2, -27.4) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1562 | Time: 26.033s | Pos: (725.8, 356.3) | Vel: (-98.4, 18.0) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1563 | Time: 26.050s | Pos: (727.4, 355.8) | Vel: (96.2, -27.3) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1564 | Time: 26.067s | Pos: (725.8, 356.2) | Vel: (-98.2, 18.9) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1565 | Time: 26.083s | Pos: (727.4, 355.7) | Vel: (96.2, -27.3) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1566 | Time: 26.100s | Pos: (725.7, 355.9) | Vel: (-99.0, 13.9) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1567 | Time: 26.117s | Pos: (727.3, 355.5) | Vel: (96.2, -27.2) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1568 | Time: 26.133s | Pos: (725.7, 355.7) | Vel: (-98.8, 15.3) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1569 | Time: 26.150s | Pos: (727.3, 355.3) | Vel: (96.2, -27.2) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1570 | Time: 26.167s | Pos: (725.6, 355.6) | Vel: (-98.6, 16.5) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1571 | Time: 26.183s | Pos: (726.4, 354.1) | Vel: (47.0, -88.3) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1572 | Time: 26.200s | Pos: (724.8, 354.4) | Vel: (-98.5, 17.5) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1573 | Time: 26.217s | Pos: (725.6, 352.9) | Vel: (47.7, -87.9) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1574 | Time: 26.233s | Pos: (723.9, 353.2) | Vel: (-98.3, 18.3) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1575 | Time: 26.250s | Pos: (724.7, 351.8) | Vel: (48.3, -87.5) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1576 | Time: 26.267s | Pos: (723.1, 352.0) | Vel: (-99.1, 13.3) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1577 | Time: 26.283s | Pos: (721.4, 352.3) | Vel: (-98.3, 18.5) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1578 | Time: 26.300s | Pos: (722.3, 350.8) | Vel: (49.7, -86.8) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1579 | Time: 26.317s | Pos: (720.6, 351.2) | Vel: (-98.2, 19.1) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1580 | Time: 26.333s | Pos: (721.5, 349.7) | Vel: (50.3, -86.4) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1581 | Time: 26.350s | Pos: (719.8, 350.0) | Vel: (-98.1, 19.5) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1582 | Time: 26.367s | Pos: (720.7, 348.6) | Vel: (50.9, -86.1) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1583 | Time: 26.383s | Pos: (720.7, 350.3) | Vel: (2.0, 100.0) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1584 | Time: 26.400s | Pos: (719.1, 350.5) | Vel: (-98.7, 16.1) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1585 | Time: 26.417s | Pos: (717.5, 350.9) | Vel: (-97.8, 21.0) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1586 | Time: 26.433s | Pos: (718.3, 349.5) | Vel: (51.7, -85.6) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1587 | Time: 26.450s | Pos: (716.7, 349.8) | Vel: (-97.7, 21.2) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1588 | Time: 26.467s | Pos: (717.6, 348.4) | Vel: (52.3, -85.2) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1589 | Time: 26.483s | Pos: (717.9, 350.0) | Vel: (21.6, 97.6) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1590 | Time: 26.500s | Pos: (718.8, 348.6) | Vel: (51.7, -85.6) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1591 | Time: 26.517s | Pos: (719.0, 350.2) | Vel: (14.3, 99.0) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1592 | Time: 26.533s | Pos: (717.4, 350.5) | Vel: (-98.6, 16.9) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1593 | Time: 26.550s | Pos: (715.7, 350.9) | Vel: (-97.8, 20.7) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1594 | Time: 26.567s | Pos: (716.6, 349.5) | Vel: (52.4, -85.2) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1595 | Time: 26.583s | Pos: (717.5, 348.0) | Vel: (52.4, -85.2) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1596 | Time: 26.600s | Pos: (717.8, 349.7) | Vel: (21.5, 97.7) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1597 | Time: 26.617s | Pos: (718.7, 348.2) | Vel: (51.9, -85.5) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1598 | Time: 26.633s | Pos: (719.0, 349.9) | Vel: (14.4, 99.0) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1599 | Time: 26.650s | Pos: (719.8, 348.5) | Vel: (51.3, -85.8) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1600 | Time: 26.667s | Pos: (719.9, 350.1) | Vel: (7.7, 99.7) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1601 | Time: 26.683s | Pos: (720.8, 348.7) | Vel: (50.9, -86.1) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1602 | Time: 26.700s | Pos: (720.8, 350.4) | Vel: (1.4, 100.0) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1603 | Time: 26.717s | Pos: (721.6, 348.9) | Vel: (50.4, -86.4) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1604 | Time: 26.733s | Pos: (721.6, 350.6) | Vel: (-4.3, 99.9) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1605 | Time: 26.750s | Pos: (722.4, 349.1) | Vel: (50.0, -86.6) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1606 | Time: 26.767s | Pos: (723.2, 347.7) | Vel: (50.0, -86.6) | Orient: -0.50 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1607 | Time: 26.783s | Pos: (723.0, 349.3) | Vel: (-13.6, 99.1) | Orient: -0.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1608 | Time: 26.800s | Pos: (721.4, 349.7) | Vel: (-97.5, 22.3) | Orient: -0.50 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1609 | Time: 26.817s | Pos: (722.2, 348.3) | Vel: (50.3, -86.4) | Orient: -0.47 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1610 | Time: 26.833s | Pos: (722.1, 349.9) | Vel: (-7.8, 99.7) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1611 | Time: 26.850s | Pos: (720.5, 350.2) | Vel: (-98.2, 18.7) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1612 | Time: 26.867s | Pos: (721.3, 348.8) | Vel: (50.6, -86.3) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1613 | Time: 26.883s | Pos: (719.7, 349.1) | Vel: (-98.1, 19.2) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1614 | Time: 26.900s | Pos: (720.5, 347.7) | Vel: (51.2, -85.9) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1615 | Time: 26.917s | Pos: (718.9, 348.0) | Vel: (-98.1, 19.6) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1616 | Time: 26.933s | Pos: (719.1, 349.7) | Vel: (13.1, 99.1) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1617 | Time: 26.950s | Pos: (717.5, 350.0) | Vel: (-97.9, 20.2) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1618 | Time: 26.967s | Pos: (718.3, 348.6) | Vel: (51.9, -85.5) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1619 | Time: 26.983s | Pos: (716.7, 348.9) | Vel: (-97.9, 20.4) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1620 | Time: 27.000s | Pos: (717.2, 350.5) | Vel: (27.4, 96.2) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1621 | Time: 27.017s | Pos: (715.5, 350.9) | Vel: (-97.8, 21.0) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1622 | Time: 27.033s | Pos: (716.4, 349.5) | Vel: (52.5, -85.1) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1623 | Time: 27.050s | Pos: (714.8, 349.8) | Vel: (-97.8, 21.1) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1624 | Time: 27.067s | Pos: (715.7, 348.4) | Vel: (53.1, -84.7) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1625 | Time: 27.083s | Pos: (716.2, 350.0) | Vel: (32.4, 94.6) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1626 | Time: 27.100s | Pos: (714.6, 350.3) | Vel: (-98.3, 18.3) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1627 | Time: 27.117s | Pos: (715.5, 348.9) | Vel: (53.0, -84.8) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1628 | Time: 27.133s | Pos: (713.8, 349.2) | Vel: (-98.2, 18.7) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1629 | Time: 27.150s | Pos: (714.7, 347.8) | Vel: (53.6, -84.4) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1630 | Time: 27.167s | Pos: (715.6, 346.4) | Vel: (53.6, -84.4) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1631 | Time: 27.183s | Pos: (716.5, 345.0) | Vel: (53.6, -84.4) | Orient: -0.47 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1632 | Time: 27.200s | Pos: (717.4, 343.6) | Vel: (53.6, -84.4) | Orient: -0.50 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1633 | Time: 27.217s | Pos: (718.3, 342.2) | Vel: (53.6, -84.4) | Orient: -0.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
