Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.65 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 1175 | Time: 19.583s | Pos: (720.8, 322.8) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1176 | Time: 19.600s | Pos: (722.1, 323.9) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1177 | Time: 19.617s | Pos: (723.3, 325.0) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1178 | Time: 19.633s | Pos: (724.6, 326.1) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1179 | Time: 19.650s | Pos: (725.8, 327.1) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1180 | Time: 19.667s | Pos: (727.1, 328.2) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1181 | Time: 19.683s | Pos: (728.3, 329.3) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1182 | Time: 19.700s | Pos: (729.6, 330.4) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1183 | Time: 19.717s | Pos: (730.9, 331.5) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1184 | Time: 19.733s | Pos: (732.1, 332.6) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1185 | Time: 19.750s | Pos: (733.4, 333.7) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1186 | Time: 19.767s | Pos: (734.6, 334.8) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1187 | Time: 19.783s | Pos: (735.9, 335.9) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1188 | Time: 19.800s | Pos: (737.1, 337.0) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1189 | Time: 19.817s | Pos: (738.4, 338.1) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1190 | Time: 19.833s | Pos: (739.6, 339.2) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1191 | Time: 19.850s | Pos: (740.9, 340.3) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1192 | Time: 19.867s | Pos: (742.2, 341.4) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1193 | Time: 19.883s | Pos: (743.4, 342.5) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1194 | Time: 19.900s | Pos: (744.7, 343.6) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1195 | Time: 19.917s | Pos: (745.9, 344.7) | Vel: (75.3, 65.8) | Orient: 0.72 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1196 | Time: 19.933s | Pos: (747.1, 345.8) | Vel: (72.8, 68.6) | Orient: 0.75 rad | AngVel: 1.63 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1197 | Time: 19.950s | Pos: (748.3, 347.0) | Vel: (72.8, 68.6) | Orient: 0.76 rad | AngVel: 1.10 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1198 | Time: 19.967s | Pos: (749.6, 348.1) | Vel: (72.8, 68.6) | Orient: 0.77 rad | AngVel: 0.50 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1199 | Time: 19.983s | Pos: (750.8, 349.3) | Vel: (72.8, 68.6) | Orient: 0.77 rad | AngVel: 0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1200 | Time: 20.000s | Pos: (752.0, 350.4) | Vel: (72.8, 68.6) | Orient: 0.77 rad | AngVel: -0.26 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1201 | Time: 20.017s | Pos: (753.2, 351.6) | Vel: (72.8, 68.6) | Orient: 0.76 rad | AngVel: -0.34 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1202 | Time: 20.033s | Pos: (754.4, 352.7) | Vel: (72.8, 68.6) | Orient: 0.76 rad | AngVel: -0.30 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1203 | Time: 20.050s | Pos: (755.6, 353.8) | Vel: (72.8, 68.6) | Orient: 0.75 rad | AngVel: -0.19 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1204 | Time: 20.067s | Pos: (756.8, 355.0) | Vel: (72.8, 68.6) | Orient: 0.75 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1205 | Time: 20.083s | Pos: (758.0, 356.1) | Vel: (72.8, 68.6) | Orient: 0.75 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1206 | Time: 20.100s | Pos: (759.3, 357.3) | Vel: (72.8, 68.6) | Orient: 0.75 rad | AngVel: 0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1207 | Time: 20.117s | Pos: (760.9, 357.2) | Vel: (99.8, -6.2) | Orient: 0.72 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1208 | Time: 20.133s | Pos: (762.6, 357.1) | Vel: (99.8, -6.3) | Orient: 0.69 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1209 | Time: 20.150s | Pos: (764.2, 357.0) | Vel: (99.8, -6.3) | Orient: 0.65 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1210 | Time: 20.167s | Pos: (765.9, 356.9) | Vel: (99.8, -6.3) | Orient: 0.62 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1211 | Time: 20.183s | Pos: (767.6, 356.7) | Vel: (99.8, -6.3) | Orient: 0.59 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1212 | Time: 20.200s | Pos: (769.2, 356.6) | Vel: (99.8, -6.3) | Orient: 0.55 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1213 | Time: 20.217s | Pos: (770.9, 356.5) | Vel: (99.8, -6.3) | Orient: 0.52 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1214 | Time: 20.233s | Pos: (772.6, 356.4) | Vel: (99.8, -6.3) | Orient: 0.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1215 | Time: 20.250s | Pos: (774.2, 356.3) | Vel: (99.8, -6.3) | Orient: 0.45 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1216 | Time: 20.267s | Pos: (775.9, 356.2) | Vel: (99.8, -6.3) | Orient: 0.42 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1217 | Time: 20.283s | Pos: (777.6, 356.1) | Vel: (99.8, -6.3) | Orient: 0.39 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1218 | Time: 20.300s | Pos: (779.2, 356.0) | Vel: (99.8, -6.3) | Orient: 0.35 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1219 | Time: 20.317s | Pos: (780.9, 355.9) | Vel: (99.8, -6.3) | Orient: 0.32 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1220 | Time: 20.333s | Pos: (782.5, 355.8) | Vel: (99.8, -6.3) | Orient: 0.29 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1221 | Time: 20.350s | Pos: (784.2, 355.7) | Vel: (99.8, -6.3) | Orient: 0.25 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1222 | Time: 20.367s | Pos: (785.9, 355.6) | Vel: (99.8, -6.3) | Orient: 0.22 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1223 | Time: 20.383s | Pos: (787.5, 355.5) | Vel: (99.8, -6.3) | Orient: 0.19 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1224 | Time: 20.400s | Pos: (789.2, 355.4) | Vel: (99.8, -6.3) | Orient: 0.15 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1225 | Time: 20.417s | Pos: (790.9, 355.3) | Vel: (99.8, -6.3) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1226 | Time: 20.433s | Pos: (792.5, 355.2) | Vel: (99.8, -6.3) | Orient: 0.09 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1227 | Time: 20.450s | Pos: (794.2, 355.1) | Vel: (99.8, -6.3) | Orient: 0.05 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1228 | Time: 20.467s | Pos: (795.9, 355.0) | Vel: (99.8, -6.3) | Orient: 0.02 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1229 | Time: 20.483s | Pos: (797.5, 354.9) | Vel: (99.8, -6.3) | Orient: -0.01 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1230 | Time: 20.500s | Pos: (799.2, 354.8) | Vel: (99.8, -6.3) | Orient: -0.05 rad | AngVel: -1.96 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1231 | Time: 20.517s | Pos: (800.8, 354.7) | Vel: (99.8, -6.3) | Orient: -0.07 rad | AngVel: -1.40 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1232 | Time: 20.533s | Pos: (802.5, 354.6) | Vel: (99.8, -6.3) | Orient: -0.08 rad | AngVel: -0.69 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1233 | Time: 20.550s | Pos: (804.2, 354.5) | Vel: (99.8, -6.3) | Orient: -0.08 rad | AngVel: -0.10 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1234 | Time: 20.567s | Pos: (805.8, 354.3) | Vel: (99.8, -6.3) | Orient: -0.08 rad | AngVel: 0.27 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1235 | Time: 20.583s | Pos: (807.5, 354.2) | Vel: (99.8, -6.3) | Orient: -0.07 rad | AngVel: 0.40 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1236 | Time: 20.600s | Pos: (809.2, 354.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.36 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1237 | Time: 20.617s | Pos: (810.8, 354.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.24 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1238 | Time: 20.633s | Pos: (812.5, 353.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.11 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1239 | Time: 20.650s | Pos: (814.2, 353.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1240 | Time: 20.667s | Pos: (815.8, 353.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1241 | Time: 20.683s | Pos: (817.5, 353.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1242 | Time: 20.700s | Pos: (819.1, 353.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1243 | Time: 20.717s | Pos: (820.8, 353.4) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1244 | Time: 20.733s | Pos: (822.5, 353.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1245 | Time: 20.750s | Pos: (824.1, 353.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1246 | Time: 20.767s | Pos: (825.8, 353.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1247 | Time: 20.783s | Pos: (827.5, 353.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1248 | Time: 20.800s | Pos: (829.1, 352.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1249 | Time: 20.817s | Pos: (830.8, 352.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1250 | Time: 20.833s | Pos: (832.4, 352.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1251 | Time: 20.850s | Pos: (834.1, 352.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1252 | Time: 20.867s | Pos: (835.8, 352.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1253 | Time: 20.883s | Pos: (837.4, 352.4) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1254 | Time: 20.900s | Pos: (839.1, 352.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1255 | Time: 20.917s | Pos: (840.8, 352.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1256 | Time: 20.933s | Pos: (842.4, 352.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1257 | Time: 20.950s | Pos: (844.1, 352.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1258 | Time: 20.967s | Pos: (845.8, 351.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1259 | Time: 20.983s | Pos: (847.4, 351.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1260 | Time: 21.000s | Pos: (849.1, 351.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1261 | Time: 21.017s | Pos: (850.7, 351.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1262 | Time: 21.033s | Pos: (852.4, 351.4) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1263 | Time: 21.050s | Pos: (854.1, 351.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1264 | Time: 21.067s | Pos: (855.7, 351.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1265 | Time: 21.083s | Pos: (857.4, 351.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1266 | Time: 21.100s | Pos: (859.1, 351.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1267 | Time: 21.117s | Pos: (860.7, 350.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1268 | Time: 21.133s | Pos: (862.4, 350.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1269 | Time: 21.150s | Pos: (864.1, 350.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1270 | Time: 21.167s | Pos: (865.7, 350.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1271 | Time: 21.183s | Pos: (867.4, 350.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1272 | Time: 21.200s | Pos: (869.0, 350.4) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1273 | Time: 21.217s | Pos: (870.7, 350.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1274 | Time: 21.233s | Pos: (872.4, 350.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1275 | Time: 21.250s | Pos: (874.0, 350.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1276 | Time: 21.267s | Pos: (875.7, 350.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1277 | Time: 21.283s | Pos: (877.4, 349.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1278 | Time: 21.300s | Pos: (879.0, 349.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1279 | Time: 21.317s | Pos: (880.7, 349.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1280 | Time: 21.333s | Pos: (882.4, 349.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1281 | Time: 21.350s | Pos: (884.0, 349.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1282 | Time: 21.367s | Pos: (885.7, 349.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1283 | Time: 21.383s | Pos: (887.3, 349.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1284 | Time: 21.400s | Pos: (889.0, 349.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1285 | Time: 21.417s | Pos: (890.7, 349.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1286 | Time: 21.433s | Pos: (892.3, 348.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1287 | Time: 21.450s | Pos: (894.0, 348.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1288 | Time: 21.467s | Pos: (895.7, 348.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1289 | Time: 21.483s | Pos: (897.3, 348.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1290 | Time: 21.500s | Pos: (899.0, 348.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1291 | Time: 21.517s | Pos: (900.6, 348.4) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1292 | Time: 21.533s | Pos: (902.3, 348.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1293 | Time: 21.550s | Pos: (904.0, 348.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1294 | Time: 21.567s | Pos: (905.6, 348.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1295 | Time: 21.583s | Pos: (907.3, 348.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1296 | Time: 21.600s | Pos: (909.0, 347.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1297 | Time: 21.617s | Pos: (910.6, 347.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1298 | Time: 21.633s | Pos: (912.3, 347.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1299 | Time: 21.650s | Pos: (914.0, 347.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1300 | Time: 21.667s | Pos: (915.6, 347.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1301 | Time: 21.683s | Pos: (917.3, 347.4) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1302 | Time: 21.700s | Pos: (918.9, 347.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1303 | Time: 21.717s | Pos: (920.6, 347.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1304 | Time: 21.733s | Pos: (922.3, 347.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1305 | Time: 21.750s | Pos: (923.9, 346.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1306 | Time: 21.767s | Pos: (925.6, 346.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1307 | Time: 21.783s | Pos: (927.3, 346.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1308 | Time: 21.800s | Pos: (928.9, 346.6) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1309 | Time: 21.817s | Pos: (930.6, 346.5) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1310 | Time: 21.833s | Pos: (932.3, 346.4) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1311 | Time: 21.850s | Pos: (933.9, 346.3) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1312 | Time: 21.867s | Pos: (935.6, 346.2) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1313 | Time: 21.883s | Pos: (937.2, 346.1) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1314 | Time: 21.900s | Pos: (938.9, 346.0) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1315 | Time: 21.917s | Pos: (940.6, 345.9) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1316 | Time: 21.933s | Pos: (942.2, 345.8) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1317 | Time: 21.950s | Pos: (943.9, 345.7) | Vel: (99.8, -6.3) | Orient: -0.06 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
