Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 0.93 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 1480 | Time: 24.667s | Pos: (503.5, 307.5) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: 0.07 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1481 | Time: 24.683s | Pos: (502.7, 306.0) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: 0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1482 | Time: 24.700s | Pos: (502.0, 304.5) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: 0.02 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1483 | Time: 24.717s | Pos: (501.3, 303.0) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1484 | Time: 24.733s | Pos: (500.5, 301.5) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1485 | Time: 24.750s | Pos: (499.8, 300.0) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1486 | Time: 24.767s | Pos: (499.1, 298.5) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1487 | Time: 24.783s | Pos: (498.3, 297.0) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1488 | Time: 24.800s | Pos: (497.6, 295.5) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1489 | Time: 24.817s | Pos: (496.9, 294.0) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1490 | Time: 24.833s | Pos: (496.1, 292.6) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1491 | Time: 24.850s | Pos: (495.4, 291.1) | Vel: (-44.1, -89.8) | Orient: -2.03 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1492 | Time: 24.867s | Pos: (497.0, 291.4) | Vel: (97.6, 21.7) | Orient: -1.99 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1493 | Time: 24.883s | Pos: (498.6, 291.8) | Vel: (97.6, 21.7) | Orient: -1.96 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1494 | Time: 24.900s | Pos: (500.3, 292.1) | Vel: (97.6, 21.7) | Orient: -1.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1495 | Time: 24.917s | Pos: (499.3, 290.8) | Vel: (-60.5, -79.6) | Orient: -1.96 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1496 | Time: 24.933s | Pos: (500.9, 291.2) | Vel: (97.5, 22.0) | Orient: -1.93 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1497 | Time: 24.950s | Pos: (502.5, 291.5) | Vel: (97.5, 22.0) | Orient: -1.89 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1498 | Time: 24.967s | Pos: (504.1, 291.9) | Vel: (97.5, 22.0) | Orient: -1.86 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1499 | Time: 24.983s | Pos: (503.0, 290.7) | Vel: (-71.2, -70.2) | Orient: -1.89 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1500 | Time: 25.000s | Pos: (504.6, 291.1) | Vel: (97.5, 22.2) | Orient: -1.86 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1501 | Time: 25.017s | Pos: (503.3, 290.0) | Vel: (-73.9, -67.4) | Orient: -1.89 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1502 | Time: 25.033s | Pos: (505.0, 290.4) | Vel: (97.4, 22.4) | Orient: -1.86 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1503 | Time: 25.050s | Pos: (503.7, 289.3) | Vel: (-76.3, -64.6) | Orient: -1.89 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1504 | Time: 25.067s | Pos: (505.3, 289.7) | Vel: (97.4, 22.6) | Orient: -1.86 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1505 | Time: 25.083s | Pos: (504.0, 288.6) | Vel: (-78.5, -61.9) | Orient: -1.89 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1506 | Time: 25.100s | Pos: (502.7, 287.6) | Vel: (-78.5, -61.9) | Orient: -1.93 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1507 | Time: 25.117s | Pos: (504.3, 288.0) | Vel: (97.3, 23.0) | Orient: -1.89 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1508 | Time: 25.133s | Pos: (506.0, 287.6) | Vel: (97.3, -23.2) | Orient: -1.86 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1509 | Time: 25.150s | Pos: (507.6, 287.2) | Vel: (97.3, -23.2) | Orient: -1.83 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1510 | Time: 25.167s | Pos: (509.2, 286.8) | Vel: (97.3, -23.2) | Orient: -1.79 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1511 | Time: 25.183s | Pos: (510.8, 286.4) | Vel: (97.3, -23.2) | Orient: -1.76 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1512 | Time: 25.200s | Pos: (512.4, 286.1) | Vel: (97.3, -23.2) | Orient: -1.73 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1513 | Time: 25.217s | Pos: (514.1, 285.7) | Vel: (97.3, -23.2) | Orient: -1.69 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1514 | Time: 25.233s | Pos: (515.7, 285.3) | Vel: (97.3, -23.2) | Orient: -1.66 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1515 | Time: 25.250s | Pos: (517.3, 284.9) | Vel: (97.3, -23.2) | Orient: -1.63 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1516 | Time: 25.267s | Pos: (518.9, 284.5) | Vel: (97.3, -23.2) | Orient: -1.59 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1517 | Time: 25.283s | Pos: (520.5, 284.1) | Vel: (97.3, -23.2) | Orient: -1.56 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1518 | Time: 25.300s | Pos: (522.2, 283.7) | Vel: (97.3, -23.2) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1519 | Time: 25.317s | Pos: (520.5, 283.4) | Vel: (-97.5, -22.1) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1520 | Time: 25.333s | Pos: (522.2, 283.0) | Vel: (97.3, -23.1) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1521 | Time: 25.350s | Pos: (520.5, 282.6) | Vel: (-98.0, -20.0) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1522 | Time: 25.367s | Pos: (522.1, 282.3) | Vel: (97.3, -23.0) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1523 | Time: 25.383s | Pos: (520.5, 282.0) | Vel: (-98.4, -18.0) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1524 | Time: 25.400s | Pos: (522.1, 281.6) | Vel: (97.3, -22.9) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1525 | Time: 25.417s | Pos: (520.5, 281.3) | Vel: (-98.7, -16.1) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1526 | Time: 25.433s | Pos: (522.1, 280.9) | Vel: (97.4, -22.8) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1527 | Time: 25.450s | Pos: (520.5, 280.7) | Vel: (-99.0, -14.3) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1528 | Time: 25.467s | Pos: (522.1, 280.3) | Vel: (97.4, -22.7) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1529 | Time: 25.483s | Pos: (520.4, 280.1) | Vel: (-99.2, -12.5) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1530 | Time: 25.500s | Pos: (522.1, 279.7) | Vel: (97.4, -22.6) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1531 | Time: 25.517s | Pos: (520.4, 279.5) | Vel: (-99.4, -10.9) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1532 | Time: 25.533s | Pos: (522.0, 279.2) | Vel: (97.4, -22.5) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1533 | Time: 25.550s | Pos: (520.4, 279.0) | Vel: (-99.6, -9.3) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1534 | Time: 25.567s | Pos: (522.0, 278.6) | Vel: (97.4, -22.5) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1535 | Time: 25.583s | Pos: (523.6, 278.3) | Vel: (97.4, -22.5) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1536 | Time: 25.600s | Pos: (521.9, 278.2) | Vel: (-99.8, -6.3) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1537 | Time: 25.617s | Pos: (523.6, 277.8) | Vel: (97.5, -22.4) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1538 | Time: 25.633s | Pos: (521.9, 277.7) | Vel: (-99.9, -5.0) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1539 | Time: 25.650s | Pos: (523.5, 277.3) | Vel: (97.5, -22.3) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1540 | Time: 25.667s | Pos: (521.9, 277.3) | Vel: (-99.9, -3.7) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1541 | Time: 25.683s | Pos: (523.5, 276.9) | Vel: (97.5, -22.2) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1542 | Time: 25.700s | Pos: (521.8, 276.9) | Vel: (-100.0, -2.5) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1543 | Time: 25.717s | Pos: (523.4, 276.5) | Vel: (97.5, -22.2) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1544 | Time: 25.733s | Pos: (521.8, 276.5) | Vel: (-100.0, -1.4) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1545 | Time: 25.750s | Pos: (523.4, 276.1) | Vel: (97.5, -22.1) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1546 | Time: 25.767s | Pos: (521.7, 276.1) | Vel: (-100.0, -0.3) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1547 | Time: 25.783s | Pos: (523.4, 275.7) | Vel: (97.5, -22.1) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1548 | Time: 25.800s | Pos: (521.7, 275.7) | Vel: (-100.0, 0.8) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1549 | Time: 25.817s | Pos: (523.3, 275.4) | Vel: (97.5, -22.0) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1550 | Time: 25.833s | Pos: (521.7, 275.4) | Vel: (-100.0, 1.8) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1551 | Time: 25.850s | Pos: (523.3, 275.0) | Vel: (97.6, -21.9) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1552 | Time: 25.867s | Pos: (521.6, 275.1) | Vel: (-100.0, 2.7) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1553 | Time: 25.883s | Pos: (523.2, 274.7) | Vel: (97.6, -21.9) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1554 | Time: 25.900s | Pos: (521.6, 274.8) | Vel: (-99.9, 3.7) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1555 | Time: 25.917s | Pos: (523.2, 274.4) | Vel: (97.6, -21.8) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1556 | Time: 25.933s | Pos: (521.5, 274.5) | Vel: (-99.9, 4.5) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1557 | Time: 25.950s | Pos: (523.2, 274.1) | Vel: (97.6, -21.8) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1558 | Time: 25.967s | Pos: (521.5, 274.2) | Vel: (-99.9, 5.3) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1559 | Time: 25.983s | Pos: (523.1, 273.8) | Vel: (97.6, -21.8) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1560 | Time: 26.000s | Pos: (521.5, 273.9) | Vel: (-99.8, 6.1) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1561 | Time: 26.017s | Pos: (523.1, 273.6) | Vel: (97.6, -21.7) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1562 | Time: 26.033s | Pos: (521.4, 273.7) | Vel: (-99.8, 6.9) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1563 | Time: 26.050s | Pos: (523.1, 273.3) | Vel: (97.6, -21.7) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1564 | Time: 26.067s | Pos: (521.4, 273.5) | Vel: (-99.7, 7.6) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1565 | Time: 26.083s | Pos: (523.0, 273.1) | Vel: (97.6, -21.6) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1566 | Time: 26.100s | Pos: (521.4, 273.2) | Vel: (-99.7, 8.2) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1567 | Time: 26.117s | Pos: (523.0, 272.9) | Vel: (97.6, -21.6) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1568 | Time: 26.133s | Pos: (521.3, 273.0) | Vel: (-99.6, 8.9) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 1569 | Time: 26.150s | Pos: (523.0, 272.7) | Vel: (97.6, -21.6) | Orient: -1.49 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1570 | Time: 26.167s | Pos: (521.3, 272.8) | Vel: (-99.5, 9.5) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1571 | Time: 26.183s | Pos: (519.7, 272.5) | Vel: (-98.1, -19.5) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1572 | Time: 26.200s | Pos: (518.0, 272.2) | Vel: (-98.1, -19.5) | Orient: -1.59 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1573 | Time: 26.217s | Pos: (516.4, 271.9) | Vel: (-98.1, -19.5) | Orient: -1.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1574 | Time: 26.233s | Pos: (514.8, 271.5) | Vel: (-98.1, -19.5) | Orient: -1.66 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1575 | Time: 26.250s | Pos: (513.1, 271.2) | Vel: (-98.1, -19.5) | Orient: -1.69 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1576 | Time: 26.267s | Pos: (511.5, 270.9) | Vel: (-98.1, -19.5) | Orient: -1.73 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1577 | Time: 26.283s | Pos: (509.9, 270.6) | Vel: (-98.1, -19.5) | Orient: -1.76 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1578 | Time: 26.300s | Pos: (508.2, 270.2) | Vel: (-98.1, -19.5) | Orient: -1.79 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1579 | Time: 26.317s | Pos: (506.6, 269.9) | Vel: (-98.1, -19.5) | Orient: -1.83 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1580 | Time: 26.333s | Pos: (504.9, 269.6) | Vel: (-98.1, -19.5) | Orient: -1.86 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1581 | Time: 26.350s | Pos: (503.3, 269.3) | Vel: (-98.1, -19.5) | Orient: -1.89 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1582 | Time: 26.367s | Pos: (501.7, 268.9) | Vel: (-98.1, -19.5) | Orient: -1.93 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1583 | Time: 26.383s | Pos: (500.0, 268.6) | Vel: (-98.1, -19.5) | Orient: -1.96 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1584 | Time: 26.400s | Pos: (498.4, 268.3) | Vel: (-98.1, -19.5) | Orient: -1.99 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1585 | Time: 26.417s | Pos: (496.8, 268.0) | Vel: (-98.1, -19.5) | Orient: -2.03 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1586 | Time: 26.433s | Pos: (495.1, 267.6) | Vel: (-98.1, -19.5) | Orient: -2.06 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1587 | Time: 26.450s | Pos: (493.5, 267.3) | Vel: (-98.1, -19.5) | Orient: -2.09 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1588 | Time: 26.467s | Pos: (491.9, 267.0) | Vel: (-98.1, -19.5) | Orient: -2.13 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1589 | Time: 26.483s | Pos: (490.2, 266.7) | Vel: (-98.1, -19.5) | Orient: -2.16 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1590 | Time: 26.500s | Pos: (488.6, 266.3) | Vel: (-98.1, -19.5) | Orient: -2.19 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1591 | Time: 26.517s | Pos: (487.0, 266.0) | Vel: (-98.1, -19.5) | Orient: -2.23 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1592 | Time: 26.533s | Pos: (485.3, 265.7) | Vel: (-98.1, -19.5) | Orient: -2.26 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1593 | Time: 26.550s | Pos: (483.7, 265.4) | Vel: (-98.1, -19.5) | Orient: -2.29 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1594 | Time: 26.567s | Pos: (482.1, 265.0) | Vel: (-98.1, -19.5) | Orient: -2.33 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1595 | Time: 26.583s | Pos: (480.4, 264.7) | Vel: (-98.1, -19.5) | Orient: -2.36 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1596 | Time: 26.600s | Pos: (478.8, 264.4) | Vel: (-98.1, -19.5) | Orient: -2.39 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1597 | Time: 26.617s | Pos: (477.2, 264.1) | Vel: (-98.1, -19.5) | Orient: -2.43 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1598 | Time: 26.633s | Pos: (475.5, 263.7) | Vel: (-98.1, -19.5) | Orient: -2.46 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1599 | Time: 26.650s | Pos: (473.9, 263.4) | Vel: (-98.1, -19.5) | Orient: -2.49 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1600 | Time: 26.667s | Pos: (472.3, 263.1) | Vel: (-98.1, -19.5) | Orient: -2.53 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1601 | Time: 26.683s | Pos: (470.6, 262.8) | Vel: (-98.1, -19.5) | Orient: -2.56 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1602 | Time: 26.700s | Pos: (469.0, 262.4) | Vel: (-98.1, -19.5) | Orient: -2.59 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1603 | Time: 26.717s | Pos: (467.3, 262.1) | Vel: (-98.1, -19.5) | Orient: -2.63 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1604 | Time: 26.733s | Pos: (465.7, 261.8) | Vel: (-98.1, -19.5) | Orient: -2.66 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1605 | Time: 26.750s | Pos: (464.1, 261.5) | Vel: (-98.1, -19.5) | Orient: -2.69 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1606 | Time: 26.767s | Pos: (462.4, 261.1) | Vel: (-98.1, -19.5) | Orient: -2.73 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1607 | Time: 26.783s | Pos: (460.8, 260.8) | Vel: (-98.1, -19.5) | Orient: -2.76 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1608 | Time: 26.800s | Pos: (459.2, 260.5) | Vel: (-98.1, -19.5) | Orient: -2.79 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1609 | Time: 26.817s | Pos: (457.5, 260.2) | Vel: (-98.1, -19.5) | Orient: -2.83 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1610 | Time: 26.833s | Pos: (455.9, 259.9) | Vel: (-98.1, -19.5) | Orient: -2.86 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1611 | Time: 26.850s | Pos: (454.3, 259.5) | Vel: (-98.1, -19.5) | Orient: -2.89 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1612 | Time: 26.867s | Pos: (452.6, 259.2) | Vel: (-98.1, -19.5) | Orient: -2.93 rad | AngVel: -1.99 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1613 | Time: 26.883s | Pos: (451.0, 258.9) | Vel: (-98.1, -19.5) | Orient: -2.95 rad | AngVel: -1.44 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1614 | Time: 26.900s | Pos: (452.5, 259.6) | Vel: (90.8, 42.0) | Orient: -2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1615 | Time: 26.917s | Pos: (450.9, 259.3) | Vel: (-98.1, -19.6) | Orient: -2.95 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1616 | Time: 26.933s | Pos: (452.4, 259.9) | Vel: (91.2, 41.1) | Orient: -2.98 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1617 | Time: 26.950s | Pos: (453.9, 260.6) | Vel: (91.2, 41.1) | Orient: -3.02 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1618 | Time: 26.967s | Pos: (452.3, 260.3) | Vel: (-98.0, -19.8) | Orient: -2.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1619 | Time: 26.983s | Pos: (453.8, 261.0) | Vel: (91.5, 40.3) | Orient: -3.02 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1620 | Time: 27.000s | Pos: (452.2, 260.6) | Vel: (-98.0, -19.9) | Orient: -2.98 rad | AngVel: 2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 1621 | Time: 27.017s | Pos: (453.7, 261.3) | Vel: (91.9, 39.4) | Orient: -3.02 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
